 666,0,-35,36,70,141,0,106.5
 666,10,-61,56,123,246,0.5,179
 667,0,-35,38,70,140,0,108
 668,0,-35,35,71,142,0.5,106
 669,0,-35,37,69,138,-0.5,106
 670,0,-34,39,68,137,0,107.5
 671,0,-36,35,71,142,-0.5,106
 672,0,-36,35,73,145,0.5,107.5
 673,0,-35,33,70,141,0,103.5
 674,0,-35,36,71,141,0.5,106.5
 675,0,-36,33,73,145,0.5,105.5
 676,0,-35,32,71,142,0.5,103
 677,0,-35,32,71,142,0.5,103
 678,0,-35,36,70,139,0,105.5
 678,10,-66,48,131,262,-0.5,179
 679,0,-34,39,69,138,0.5,108
 680,0,-36,33,72,143,0,104.5
 681,0,-36,31,72,144,0,103
 682,0,-34,40,69,137,0.5,108.5
 683,0,-34,39,68,137,0,107.5
 684,0,-35,38,71,141,0.5,108.5
 685,0,-35,34,71,141,0.5,104.5
 686,0,-35,34,71,141,0.5,104.5
 687,0,-35,36,71,141,0.5,106.5
 688,0,-34,40,69,137,0.5,108.5
 689,0,-36,31,72,144,0,103
 690,0,-34,35,68,137,0,103.5
 691,0,-35,40,69,138,-0.5,109
 692,0,-36,32,72,145,0,104.5
 693,0,-35,37,69,138,-0.5,106
 694,0,-35,34,70,140,0,104
 695,0,-35,37,70,140,0,107
 696,0,-36,32,72,144,0,104
 697,0,-34,39,69,138,0.5,108
 697,10,-64,50,127,254,-0.5,177
 698,0,-35,38,70,140,0,108
 699,0,-36,34,71,143,-0.5,105.5
 700,0,-36,31,72,144,0,103
 701,0,-35,32,71,142,0.5,103
 702,0,-35,32,71,142,0.5,103
 703,0,-35,33,70,140,0,103
 704,0,-35,32,71,142,0.5,103
 705,0,-35,32,71,142,0.5,103
 706,0,-35,32,71,142,0.5,103
 707,0,-35,32,71,142,0.5,103
 708,0,-35,34,71,141,0.5,104.5
 709,0,-35,33,70,139,0,102.5
 710,0,-36,34,71,142,-0.5,105
 711,0,-35,32,70,140,0,102
 712,0,-35,32,70,140,0,102
 713,0,-35,34,71,141,0.5,104.5
 714,0,-34,34,69,138,0.5,103
 715,0,-35,36,71,142,0.5,107
 716,0,-35,35,70,140,0,105
 717,0,-35,35,70,140,0,105
 718,0,-35,34,71,141,0.5,104.5
 719,0,-35,35,70,140,0,105
 720,0,-35,36,70,140,0,106
 721,0,-34,38,68,136,0,106
 722,0,-34,38,68,136,0,106
 723,0,-34,37,68,137,0,105.5
 724,0,-35,39,69,138,-0.5,108
 725,0,-35,37,70,140,0,107
 726,0,-35,33,71,141,0.5,103.5
 727,0,-35,33,71,141,0.5,103.5
 728,0,-34,38,68,137,0,106.5
 729,0,-36,33,72,143,0,104.5
 730,0,-35,33,70,140,0,103
 731,0,-36,35,72,143,0,106.5
 732,0,-35,37,70,140,0,107
 733,0,-36,30,72,143,0,101.5
 734,0,-35,34,71,142,0.5,105
 735,0,-34,39,69,137,0.5,107.5
 736,0,-35,40,69,138,-0.5,109
 737,0,-35,35,70,139,0,104.5
 738,0,-34,39,69,137,0.5,107.5
 739,0,-36,34,71,142,-0.5,105
 740,0,-35,33,70,140,0,103
 741,0,-36,32,72,143,0,103.5
 742,0,-36,32,72,143,0,103.5
 743,0,-35,38,70,139,0,107.5
 744,0,-35,37,69,138,-0.5,106
 745,0,-34,40,68,137,0,108.5
 746,0,-35,35,70,139,0,104.5
 747,0,-35,35,70,139,0,104.5
 748,0,-34,36,69,137,0.5,104.5
 749,0,-35,35,70,139,0,104.5
 750,0,-34,36,69,137,0.5,104.5
 751,0,-35,32,71,142,0.5,103
 752,0,-36,33,72,143,0,104.5
 753,0,-36,35,71,142,-0.5,106
 754,0,-35,36,70,140,0,106
 755,0,-35,34,71,141,0.5,104.5
 756,0,-34,36,69,137,0.5,104.5
 757,0,-34,39,69,138,0.5,108
 758,0,-35,37,69,139,-0.5,106.5
 759,0,-35,35,70,140,0,105
 759,11,-62,52,125,250,0.5,177
 760,0,-35,36,70,140,0,106
 761,0,-34,38,69,138,0.5,107
 762,0,-34,38,69,138,0.5,107
 763,0,-34,37,69,138,0.5,106
 763,11,-61,56,123,246,0.5,179
 764,0,-35,36,71,141,0.5,106.5
 765,0,-35,35,70,140,0,105
 766,0,-35,34,71,141,0.5,104.5
 767,0,-35,32,71,142,0.5,103
 768,0,-35,32,70,139,0,101.5
 769,0,-35,36,71,141,0.5,106.5
 770,0,-35,35,70,140,0,105
 771,0,-35,32,71,142,0.5,103
 772,0,-36,35,71,142,-0.5,106
 773,0,-34,35,69,138,0.5,104
 774,0,-36,32,71,142,-0.5,103
 775,0,-35,36,70,140,0,106
 776,0,-34,36,69,137,0.5,104.5
 776,11,-66,48,131,262,-0.5,179
 777,0,-35,36,70,140,0,106
 778,0,-35,37,70,140,0,107
 778,11,-60,57,121,242,0.5,178
 779,0,-35,39,70,140,0,109
 780,0,-35,32,70,140,0,102
 781,0,-34,36,69,138,0.5,105
 782,0,-34,37,69,138,0.5,106
 783,0,-36,35,71,142,-0.5,106
 784,0,-35,38,70,140,0,108
 785,0,-35,37,70,140,0,107
 786,0,-35,37,69,139,-0.5,106.5
 787,0,-35,37,69,139,-0.5,106.5
 788,0,-36,31,72,144,0,103
 789,0,-34,38,68,136,0,106
 790,0,-36,32,71,142,-0.5,103
 791,0,-35,38,70,140,0,108
 792,0,-35,36,71,141,0.5,106.5
 793,0,-36,34,72,143,0,105.5
 793,11,-61,56,123,246,0.5,179
 794,0,-35,36,69,138,-0.5,105
 795,0,-35,32,71,141,0.5,102.5
 796,0,-34,39,69,138,0.5,108
 797,0,-34,41,69,137,0.5,109.5
 798,0,-34,40,68,137,0,108.5
 799,0,-36,31,72,143,0,102.5
 800,0,-35,32,70,140,0,102
 801,0,-34,34,69,138,0.5,103
 801,11,-61,56,123,246,0.5,179
 802,0,-35,35,70,139,0,104.5
 803,0,-34,38,69,138,0.5,107
 804,0,-35,36,71,142,0.5,107
 805,0,-35,37,69,139,-0.5,106.5
 806,0,-35,35,70,140,0,105
 807,0,-35,37,70,139,0,106.5
 808,0,-35,36,70,141,0,106.5
 809,0,-36,35,71,142,-0.5,106
 810,0,-36,35,71,142,-0.5,106
 811,0,-34,36,69,137,0.5,104.5
 812,0,-35,38,70,139,0,107.5
 813,0,-35,35,70,139,0,104.5
 814,0,-34,39,68,137,0,107.5
 814,11,-61,56,123,246,0.5,179
 815,0,-35,36,71,141,0.5,106.5
 816,0,-35,34,71,141,0.5,104.5
 817,0,-35,38,70,139,0,107.5
 818,0,-34,38,69,138,0.5,107
 819,0,-35,37,71,141,0.5,107.5
 820,0,-35,36,71,141,0.5,106.5
 821,0,-34,35,69,138,0.5,104
 822,0,-35,35,70,140,0,105
 822,11,-65,47,129,258,-0.5,176
 823,0,-36,34,71,142,-0.5,105
 824,0,-36,33,72,143,0,104.5
 825,0,-35,35,70,140,0,105
 826,0,-34,37,68,137,0,105.5
 827,0,-34,37,68,137,0,105.5
 828,0,-35,34,71,141,0.5,104.5
 829,0,-36,34,72,144,0,106
 830,0,-35,38,70,139,0,107.5
 831,0,-36,35,71,142,-0.5,106
 832,0,-35,34,71,141,0.5,104.5
 832,11,-64,50,127,254,-0.5,177
 833,0,-34,35,69,138,0.5,104
 833,11,-63,53,127,253,0.5,179.5
 834,0,-34,39,68,137,0,107.5
 835,0,-34,36,69,138,0.5,105
 836,0,-35,34,71,141,0.5,104.5
 837,0,-35,34,71,141,0.5,104.5
 838,0,-35,33,70,140,0,103
 839,0,-36,36,71,142,-0.5,107
 840,0,-34,38,69,138,0.5,107
 841,0,-36,33,72,143,0,104.5
 842,0,-36,34,71,142,-0.5,105
 843,0,-35,33,70,139,0,102.5
 844,0,-36,34,71,142,-0.5,105
 845,0,-35,32,70,139,0,101.5
 846,0,-36,34,71,142,-0.5,105
 847,0,-35,33,70,140,0,103
 848,0,-35,35,70,139,0,104.5
 849,0,-34,39,68,137,0,107.5
 850,0,-34,39,69,138,0.5,108
 851,0,-35,36,70,139,0,105.5
 852,0,-35,35,70,141,0,105.5
 853,0,-36,29,72,144,0,101
 854,0,-35,32,71,142,0.5,103
 855,0,-34,35,69,138,0.5,104
 856,0,-34,41,69,137,0.5,109.5
 857,0,-34,41,69,137,0.5,109.5
 858,0,-34,39,68,137,0,107.5
 859,0,-35,39,69,138,-0.5,108
 860,0,-35,32,71,142,0.5,103
 861,0,-36,35,71,142,-0.5,106
 862,0,-34,39,68,137,0,107.5
 863,0,-36,35,71,142,-0.5,106
 864,0,-35,34,70,140,0,104
 865,0,-36,30,73,145,0.5,102.5
 866,0,-36,35,72,143,0,106.5
 867,0,-36,35,72,143,0,106.5
 868,0,-35,34,70,139,0,103.5
 869,0,-35,32,70,139,0,101.5
 870,0,-36,36,71,142,-0.5,107
 871,0,-36,34,71,142,-0.5,105
 872,0,-34,39,68,137,0,107.5
 873,0,-34,36,69,138,0.5,105
 874,0,-36,30,73,145,0.5,102.5
 875,0,-34,40,68,137,0,108.5
 876,0,-35,32,71,142,0.5,103
 877,0,-36,32,72,144,0,104
 878,0,-34,35,69,138,0.5,104
 879,0,-36,32,72,144,0,104
 880,0,-36,31,71,142,-0.5,102
 881,0,-36,34,71,142,-0.5,105
 882,0,-35,34,71,141,0.5,104.5
 883,0,-35,37,70,139,0,106.5
 884,0,-35,40,70,139,0,109.5
 885,0,-34,38,69,138,0.5,107
 886,0,-36,34,71,142,-0.5,105
 887,0,-36,32,72,143,0,103.5
 888,0,-34,34,69,138,0.5,103
 889,0,-34,35,69,138,0.5,104
 890,0,-36,35,71,142,-0.5,106
 891,0,-34,34,69,138,0.5,103
 892,0,-35,32,71,141,0.5,102.5
 893,0,-35,35,70,140,0,105
 894,0,-36,34,71,142,-0.5,105
 895,0,-35,30,71,142,0.5,101
 896,0,-35,35,70,140,0,105
 897,0,-35,37,69,139,-0.5,106.5
 898,0,-35,37,69,139,-0.5,106.5
 899,0,-35,37,70,139,0,106.5
 900,0,-36,34,71,142,-0.5,105
 900,12,-61,56,123,246,0.5,179
 901,0,-35,32,70,140,0,102
 902,0,-34,38,69,137,0.5,106.5
 903,0,-34,38,69,137,0.5,106.5
 904,0,-35,32,71,142,0.5,103
 905,0,-36,35,72,143,0,106.5
 906,0,-34,37,68,137,0,105.5
 907,0,-35,35,70,139,0,104.5
 908,0,-35,35,70,139,0,104.5
 909,0,-35,34,70,139,0,103.5
 910,0,-35,32,70,140,0,102
 911,0,-36,35,72,143,0,106.5
 912,0,-36,31,72,144,0,103
 913,0,-35,36,70,139,0,105.5
 914,0,-35,36,71,142,0.5,107
 915,0,-34,35,69,138,0.5,104
 916,0,-34,37,69,138,0.5,106
 916,12,-63,50,127,254,0.5,177
 917,0,-36,31,72,144,0,103
 918,0,-36,31,72,144,0,103
 919,0,-35,37,69,139,-0.5,106.5
 920,0,-35,34,70,140,0,104
 921,0,-34,34,69,138,0.5,103
 922,0,-34,35,69,138,0.5,104
 923,0,-34,35,69,138,0.5,104
 924,0,-36,34,72,143,0,105.5
 925,0,-36,37,72,144,0,109
 926,0,-35,37,71,141,0.5,107.5
 926,12,-65,47,129,258,-0.5,176
 927,0,-35,36,70,141,0,106.5
 928,0,-36,31,72,144,0,103
 928,12,-64,48,129,257,0.5,176.5
 929,0,-35,35,70,139,0,104.5
 930,0,-36,35,71,143,-0.5,106.5
 931,0,-36,31,72,144,0,103
 932,0,-35,33,70,140,0,103
 933,0,-36,35,71,142,-0.5,106
 934,0,-35,32,71,142,0.5,103
 935,0,-36,35,72,143,0,106.5
 936,0,-35,36,70,139,0,105.5
 937,0,-35,34,71,141,0.5,104.5
 938,0,-35,34,71,141,0.5,104.5
 939,0,-35,33,70,140,0,103
 940,0,-34,36,69,137,0.5,104.5
 941,0,-35,32,71,142,0.5,103
 942,0,-35,36,70,140,0,106
 943,0,-34,40,69,137,0.5,108.5
 944,0,-36,35,71,142,-0.5,106
 945,0,-35,34,71,141,0.5,104.5
 946,0,-35,37,69,138,-0.5,106
 947,0,-35,32,71,141,0.5,102.5
 948,0,-35,36,70,139,0,105.5
 948,12,-24,120,96,192,24,216
 949,0,-35,37,70,140,0,107
 950,0,-36,29,72,145,0,101.5
 951,0,-35,35,71,141,0.5,105.5
 952,0,-35,36,70,140,0,106
 953,0,-35,36,70,140,0,106
 954,0,-36,36,72,143,0,107.5
 955,0,-35,35,70,140,0,105
 956,0,-35,39,71,141,0.5,109.5
 957,0,-36,35,72,143,0,106.5
 958,0,-35,37,69,139,-0.5,106.5
 959,0,-35,40,69,138,-0.5,109
 960,0,-35,39,70,140,0,109
 961,0,-35,37,70,140,0,107
 961,12,-62,52,125,250,0.5,177
 962,0,-35,32,71,142,0.5,103
 963,0,-35,32,71,142,0.5,103
 964,0,-35,36,70,140,0,106
 965,0,-36,33,72,143,0,104.5
 966,0,-35,38,69,139,-0.5,107.5
 967,0,-36,36,71,142,-0.5,107
 968,0,-36,36,71,142,-0.5,107
 969,0,-36,36,71,142,-0.5,107
 970,0,-34,40,68,137,0,108.5
 971,0,-35,32,70,140,0,102
 972,0,-35,36,70,140,0,106
 973,0,-34,35,69,138,0.5,104
 974,0,-35,32,70,140,0,102
 975,0,-36,31,71,142,-0.5,102
 975,12,-65,47,129,258,-0.5,176
 976,0,-34,35,69,138,0.5,104
 976,12,-64,47,127,254,-0.5,174
 977,0,-35,32,71,141,0.5,102.5
 977,12,-61,56,123,246,0.5,179
 978,0,-34,35,69,138,0.5,104
 979,0,-34,34,69,138,0.5,103
 980,0,-35,34,70,139,0,103.5
 981,0,-36,35,72,143,0,106.5
 981,12,-61,56,123,246,0.5,179
 982,0,-35,35,70,140,0,105
 983,0,-35,39,69,138,-0.5,108
 983,12,-62,51,125,250,0.5,176
 984,0,-35,36,71,141,0.5,106.5
 984,12,-65,47,129,258,-0.5,176
 985,0,-35,33,70,140,0,103
 985,12,-65,47,129,258,-0.5,176
 986,0,-36,34,71,143,-0.5,105.5
 987,0,-34,41,69,137,0.5,109.5
 988,0,-34,34,69,138,0.5,103
 989,0,-35,33,71,141,0.5,103.5
 989,12,-61,56,123,246,0.5,179
 990,0,-36,31,71,142,-0.5,102
 991,0,-36,39,71,142,-0.5,110
 992,0,-35,32,71,142,0.5,103
 993,0,-36,32,72,144,0,104
 994,0,-36,32,72,144,0,104
 995,0,-35,37,69,139,-0.5,106.5
 996,0,-34,40,68,137,0,108.5
 997,0,-35,39,69,138,-0.5,108
 998,0,-34,38,68,136,0,106
 998,12,-61,56,123,246,0.5,179
 999,0,-35,35,70,141,0,105.5
 1000,0,-34,39,69,137,0.5,107.5
 1001,0,-35,33,70,140,0,103
 1002,0,-36,31,71,142,-0.5,102
 1003,0,-34,35,69,138,0.5,104
 1004,0,-36,36,72,143,0,107.5
 1004,12,-61,56,123,246,0.5,179
 1005,0,-36,35,71,143,-0.5,106.5
 1006,0,-36,34,71,142,-0.5,105
 1007,0,-34,34,69,138,0.5,103
 1008,0,-35,33,70,139,0,102.5
 1009,0,-35,36,69,138,-0.5,105
 1010,0,-34,38,69,138,0.5,107
 1011,0,-35,35,70,140,0,105
 1012,0,-34,38,68,136,0,106
 1013,0,-35,35,71,142,0.5,106
 1014,0,-34,35,69,138,0.5,104
 1015,0,-36,32,72,144,0,104
 1016,0,-36,35,71,142,-0.5,106
 1017,0,-36,33,72,143,0,104.5
 1018,0,-35,40,70,139,0,109.5
 1018,12,-61,56,123,246,0.5,179
 1019,0,-36,34,72,143,0,105.5
 1020,0,-35,39,70,141,0,109.5
 1020,12,-64,50,127,254,-0.5,177
 1021,0,-35,39,70,140,0,109
 1022,0,-35,36,70,139,0,105.5
 1023,0,-35,37,70,140,0,107
 1024,0,-35,37,70,140,0,107
 1025,0,-34,39,69,137,0.5,107.5
 1026,0,-34,36,69,138,0.5,105
 1027,0,-35,34,71,141,0.5,104.5
 1028,0,-35,38,69,138,-0.5,107
 1029,0,-35,32,71,142,0.5,103
 1030,0,-34,35,69,138,0.5,104
 1031,0,-35,37,70,140,0,107
 1032,0,-35,34,71,141,0.5,104.5
 1033,0,-35,34,71,141,0.5,104.5
 1034,0,-35,35,70,140,0,105
 1035,0,-35,32,71,141,0.5,102.5
 1036,0,-35,37,69,138,-0.5,106
 1037,0,-36,31,71,142,-0.5,102
 1038,0,-36,33,72,145,0,105.5
 1039,0,-35,35,70,139,0,104.5
 1040,0,-35,40,69,138,-0.5,109
 1041,0,-36,35,71,142,-0.5,106
 1042,0,-34,36,69,137,0.5,104.5
 1043,0,-34,36,69,137,0.5,104.5
 1044,0,-35,32,71,142,0.5,103
 1045,0,-36,31,71,142,-0.5,102
 1046,0,-36,30,73,145,0.5,102.5
 1047,0,-35,34,70,140,0,104
 1048,0,-35,36,71,141,0.5,106.5
 1048,13,-61,56,123,246,0.5,179
 1049,0,-35,35,70,140,0,105
 1050,0,-35,37,69,138,-0.5,106
 1051,0,-36,35,72,143,0,106.5
 1052,0,-35,34,71,141,0.5,104.5
 1053,0,-36,34,72,144,0,106
 1054,0,-35,37,69,139,-0.5,106.5
 1054,13,-65,47,129,258,-0.5,176
 1055,0,-35,36,71,141,0.5,106.5
 1056,0,-34,35,69,138,0.5,104
 1057,0,-36,34,72,144,0,106
 1058,0,-35,37,70,139,0,106.5
 1059,0,-35,39,70,139,0,108.5
 1060,0,-37,29,74,147,0,102.5
 1061,0,-36,36,72,144,0,108
 1062,0,-34,39,68,137,0,107.5
 1063,0,-35,38,70,139,0,107.5
 1064,0,-35,33,70,140,0,103
 1065,0,-36,36,71,142,-0.5,107
 1066,0,-36,33,72,143,0,104.5
 1067,0,-34,35,69,138,0.5,104
 1068,0,-35,34,71,141,0.5,104.5
 1069,0,-34,41,69,137,0.5,109.5
 1070,0,-36,38,71,142,-0.5,109
 1071,0,-35,37,70,139,0,106.5
 1072,0,-36,31,71,142,-0.5,102
 1072,13,-61,56,123,246,0.5,179
 1073,0,-34,38,69,138,0.5,107
 1074,0,-35,38,70,140,0,108
 1075,0,-35,33,71,141,0.5,103.5
 1076,0,-34,39,69,138,0.5,108
 1077,0,-36,32,71,142,-0.5,103
 1078,0,-36,34,72,144,0,106
 1079,0,-36,35,71,142,-0.5,106
 1080,0,-34,38,68,137,0,106.5
 1081,0,-35,35,69,138,-0.5,104
 1082,0,-34,34,69,138,0.5,103
 1083,0,-35,37,70,139,0,106.5
 1084,0,-34,39,68,137,0,107.5
 1084,13,-24,120,96,192,24,216
 1085,0,-35,36,70,140,0,106
 1086,0,-35,35,70,140,0,105
 1087,0,-35,39,70,140,0,109
 1088,0,-34,39,68,137,0,107.5
 1089,0,-36,32,72,143,0,103.5
 1090,0,-35,32,71,142,0.5,103
 1091,0,-35,34,71,141,0.5,104.5
 1092,0,-35,35,71,142,0.5,106
 1093,0,-35,33,70,139,0,102.5
 1094,0,-35,33,70,139,0,102.5
 1095,0,-35,37,70,139,0,106.5
 1096,0,-34,38,68,137,0,106.5
 1097,0,-35,32,71,142,0.5,103
 1097,13,-61,56,123,246,0.5,179
 1098,0,-36,32,72,143,0,103.5
 1099,0,-35,35,70,140,0,105
 1100,0,-35,32,71,142,0.5,103
 1101,0,-34,35,69,138,0.5,104
 1102,0,-35,39,71,141,0.5,109.5
 1103,0,-35,34,71,141,0.5,104.5
 1104,0,-36,34,72,143,0,105.5
 1105,0,-35,37,69,138,-0.5,106
 1105,13,-61,56,123,246,0.5,179
 1106,0,-34,39,69,138,0.5,108
 1107,0,-34,34,69,138,0.5,103
 1107,13,-64,50,127,254,-0.5,177
 1108,0,-36,31,73,146,0.5,104
 1109,0,-36,31,72,144,0,103
 1110,0,-36,34,71,142,-0.5,105
 1111,0,-35,37,70,139,0,106.5
 1112,0,-35,37,70,139,0,106.5
 1113,0,-36,36,72,143,0,107.5
 1114,0,-36,31,73,146,0.5,104
 1115,0,-37,29,74,147,0,102.5
 1116,0,-35,35,70,141,0,105.5
 1117,0,-35,37,70,139,0,106.5
 1118,0,-34,38,68,136,0,106
